Step,AgentID,Firm_ID,Sector,Emissions,Current_Production,Annual_Emissions,Annual_Production,Monthly_Revenue,Monthly_Abatement_Cost,Monthly_Carbon_Cost,Monthly_Variable_Cost,Total_Penalties,Cash,Credits_Owned,Abated_Tons_Cumulative,Is_Covered,Is_Compliant,Expected_Price,Risk_Aversion,Market_Confidence,Current_Profit,Compliance_Gap,Current_Target_Intensity,Credits_Needed,Credits_Surplus,Current_Target_Year,Annual_Revenue,Annual_Abatement_Cost,Annual_Carbon_Cost,Annual_Variable_Cost
21,85,Firm_FE86,Fertilizer,27098.629153090278,61614.48911464311,270366.37956065044,554530.402031788,7473365.168094729,0.0,0.0,1376310.0754422634,0.0,179580749.03919727,6436.269338969792,12162.3,True,True,10980.274268969775,0.2841065674296263,0.19999999999999982,6097055.092652466,-42309.480187057925,0.5638570195647893,0.0,6436.269338969792,2026,7473365.168094729,0.0,0.0,1376310.0754422634
21,57,Firm_CH58,Chlor-Alkali,18151.584902339782,38847.32331175353,191666.5802714162,349625.9098057817,7605378.99322166,0.0,0.0,841444.9456620854,0.0,129147625.79875106,20472.625739206793,10286.3,True,True,11098.115135401364,0.3890027802460535,0.19999999999999982,6763934.047559574,-22440.658403059526,0.6123895073835145,0.0,20472.625739206793,2026,7605378.99322166,0.0,0.0,841444.9456620854
21,78,Firm_FE79,Fertilizer,30690.717481408527,55435.89562857016,276216.45733267674,498923.0606571315,7158834.838520381,0.0,0.0,987152.9999115109,367123471.1201198,-202024254.5093336,0.0,0.0,True,False,11115.45253075788,0.44225989025525436,0.11999999999999984,6171681.83860887,26848.081549205555,0.499813288756443,26848.081549205555,0.0,2026,7158834.838520381,0.0,0.0,987152.9999115109
21,102,Firm_PE103,Petroleum Refining,77983.5206710825,80384.59606955956,701851.6860397425,723461.364626036,17152230.718576137,0.0,0.0,2418959.640630707,107416472.75352152,251312298.88333264,0.0,4532.0,True,False,11398.380480161904,0.675640883092353,0.15999999999999984,14733271.07794543,24106.69820440747,0.936808820724888,24106.69820440747,0.0,2026,17152230.718576137,0.0,0.0,2418959.640630707
22,9,Firm_CE10,Cement,75180.96417734472,84440.32318429138,751809.641773447,844403.2318429138,12716122.566023353,0.0,0.0,2550733.17604126,701812643.1739423,-455458773.59433615,0.0,4623.0,True,False,11266.702789347892,0.4734818327203615,0.13999999999999985,10165389.389982093,22250.11784280336,0.8639942345298428,22250.11784280336,0.0,2026,12716122.566023353,0.0,0.0,2550733.17604126
22,113,Firm_PE114,Petrochemicals,28029.680850259654,70200.51235041753,302479.51075321465,702005.1235041755,10659645.646276519,0.0,0.0,1592186.5717912002,0.0,159431962.138677,20985.32754693943,12078.25,True,True,11586.493295955384,0.7370572150882948,0.17999999999999983,9067459.074485319,-50338.72139309207,0.5025864061862623,0.0,20985.32754693943,2026,10659645.646276519,0.0,0.0,1592186.5717912002
22,126,Firm_PO127,Power,127155.9914921754,165182.12154065297,1271559.914921754,1651821.2154065298,34085617.52042116,0.0,0.0,4398480.993992263,0.0,710203152.1774511,114.82179643554855,12835.0,True,True,11048.035429469312,0.2801077544035883,0.13999999999999985,29687136.5264289,-977.706131457584,0.7703845968221369,0.0,114.82179643554855,2026,34085617.52042116,0.0,0.0,4398480.993992263
22,120,Firm_PO121,Power,91083.31740503229,119065.42008290847,910833.1740503227,1190654.200829085,24924636.098835777,0.0,0.0,3846963.0010206853,0.0,575058713.9568677,37799.717583412996,12944.0,True,True,11077.256670615516,0.28756900754000014,0.17999999999999983,21077673.097815093,-61205.22938626225,0.81639018512657,0.0,37799.717583412996,2026,24924636.098835777,0.0,0.0,3846963.0010206853
22,24,Firm_AL25,Aluminium,97630.92375958964,65126.07962524295,976309.2375958966,651260.7962524296,13159091.545702225,0.0,0.0,2646217.978153783,729322223.8487331,-473691602.3626674,0.0,6047.0,True,False,11293.032648867093,0.4967661140121041,0.13999999999999985,10512873.567548443,8939.17411189957,1.4853804636338697,8939.17411189957,0.0,2026,13159091.545702225,0.0,0.0,2646217.978153783
22,130,Firm_PO131,Power,107204.89235124587,150886.35112176934,1119967.949706528,1508863.511217693,32706926.251826458,0.0,0.0,5683709.322396521,77648973.91940933,330816202.5280494,0.0,12499.5,True,False,11688.196222342423,0.8075063736699128,0.2199999999999998,27023216.929429937,3801.8053665624466,0.7397396358529406,3801.8053665624466,0.0,2026,32706926.251826458,0.0,0.0,5683709.322396521
22,5,Firm_CE06,Cement,65196.2532930391,82664.36146694924,651962.5329303909,826643.6146694924,12251491.451166503,0.0,0.0,1588439.1996435635,322999112.447293,-36150406.91378829,0.0,0.0,True,False,11731.93587321805,0.9,0.09999999999999984,10663052.25152294,26638.77652348776,0.7564611221934127,26638.77652348776,0.0,2026,12251491.451166503,0.0,0.0,1588439.1996435635
22,38,Firm_PU39,Pulp & Paper,16227.94605102301,39685.24734733119,162279.4605102301,396852.4734733119,7217129.6403060695,0.0,0.0,693836.0179817524,147211562.24199164,30725354.449143346,0.0,0.0,True,False,11142.010920066312,0.38177013138015975,0.09999999999999984,6523293.622324317,12035.785149377392,0.3785882296408479,12035.785149377392,0.0,2026,7217129.6403060695,0.0,0.0,693836.0179817524
22,65,Firm_IR66,Iron & Steel,177937.91199858874,85407.67364717614,1779379.1199858878,854076.7364717614,21088751.73425406,0.0,0.0,4123216.173286398,698206323.7197045,-265920015.37841585,0.0,5563.0,True,False,11383.570013863447,0.5768310103876824,0.13999999999999985,16965535.56096766,79445.11025149329,1.9903762005705912,79445.11025149329,0.0,2026,21088751.73425406,0.0,0.0,4123216.173286398
22,58,Firm_CH59,Chlor-Alkali,27151.691943735575,51127.371898826794,281334.34907793906,511273.71898826794,10040174.10365559,0.0,0.0,1447306.8524073923,369725436.9726765,-158868437.44521606,0.0,5885.0,True,True,11276.343046114858,0.48200699975070593,0.13999999999999985,8592867.251248198,-9199.496279069455,0.5682549964272177,0.0,0.0,2026,10040174.10365559,0.0,0.0,1447306.8524073923
22,104,Firm_PE105,Petroleum Refining,71449.26908748018,84679.08019059744,714492.6908748016,846790.8019059744,19272657.048124675,0.0,0.0,1962817.6126901773,31366748.018970247,330473692.06058866,0.0,6013.0,True,False,11522.24590423247,0.6803479300365545,0.17999999999999983,17309839.435434498,9784.961526521365,0.8322099481502508,9784.961526521365,0.0,2026,19272657.048124675,0.0,0.0,1962817.6126901773
22,17,Firm_AL18,Aluminium,114681.03989931186,69797.65089875633,1190009.6008586532,697976.5089875633,14472122.639244622,0.0,0.0,2246607.837140186,0.0,233267839.9462977,11504.616201438475,13689.849999999999,True,True,11622.821301171614,0.7691228779568091,0.17999999999999983,12225514.802104436,-15474.856042711064,1.727113221403335,0.0,11504.616201438475,2026,14472122.639244622,0.0,0.0,2246607.837140186
22,42,Firm_PU43,Pulp & Paper,17335.56524169914,46539.4037222524,173355.6524169914,465394.037222524,8718686.085219905,0.0,0.0,982836.5844372654,136019459.34497634,69015948.67224173,0.0,0.0,True,False,11418.104308487244,0.6263875962918759,0.09999999999999984,7735849.50078264,11149.669375225203,0.3485347255624783,11149.669375225203,0.0,2026,8718686.085219905,0.0,0.0,982836.5844372654
22,114,Firm_PE115,Petrochemicals,35259.31671761905,70098.16330089039,352593.16717619053,700981.6330089037,11263327.276893895,0.0,0.0,1444426.8719188308,270876321.0035558,-11026320.094104454,0.0,0.0,True,False,11178.060281716114,0.4137096990347663,0.09999999999999984,9818900.404975064,22211.745262093784,0.4713125228345324,22211.745262093784,0.0,2026,11263327.276893895,0.0,0.0,1444426.8719188308
22,66,Firm_IR67,Iron & Steel,182675.94359804026,98605.81045169347,1826759.4359804029,986058.1045169347,25077084.524087075,0.0,0.0,5048525.065310339,956406666.8588482,-463197503.7657602,0.0,4980.0,True,False,11760.317424819928,0.9,0.13999999999999985,20028559.458776735,37703.347798564006,1.8143515883968004,37703.347798564006,0.0,2026,25077084.524087075,0.0,0.0,5048525.065310339
22,6,Firm_CE07,Cement,55044.518313549175,65716.29809779854,550445.1831354918,657162.9809779855,10331562.285515115,0.0,0.0,1182758.028858569,253582889.75059754,-7986994.104153562,0.0,0.0,True,False,11055.996445049635,0.3055617044249526,0.09999999999999984,9148804.256656546,20929.090955704218,0.8057606826723035,20929.090955704218,0.0,2026,10331562.285515115,0.0,0.0,1182758.028858569
22,52,Firm_CH53,Chlor-Alkali,20363.93500558026,45507.645610132146,241284.98380833113,455076.45610132144,8272753.893961246,0.0,0.0,1287085.1522775623,0.0,117428478.31704113,28625.319720144907,14531.5,True,True,11424.493347950613,0.5940646206279429,0.17999999999999983,6985668.741683684,-49699.494066007726,0.639418879999259,0.0,28625.319720144907,2026,8272753.893961246,0.0,0.0,1287085.1522775623
22,99,Firm_PE100,Petroleum Refining,69516.05306724514,71435.04066304116,695160.5306724516,714350.4066304116,15776494.169780932,0.0,0.0,1904006.4495777215,197114503.15706897,161332831.8475842,411.0115587458067,4102.0,True,False,11760.317424819928,0.9,0.13999999999999985,13872487.720203212,31152.772844420513,0.929526674395208,31152.772844420513,0.0,2026,15776494.169780932,0.0,0.0,1904006.4495777215
22,21,Firm_AL22,Aluminium,108291.11510171765,73597.21332247058,1082911.1510171765,735972.1332247056,14839119.707212355,0.0,0.0,2934832.781891693,146313180.49757275,35283912.15358268,11139.405986256428,5520.0,True,False,11760.317424819928,0.9,0.13999999999999985,11904286.925320663,33559.9224782784,1.4258029362349676,22420.516492021972,0.0,2026,14839119.707212355,0.0,0.0,2934832.781891693
22,45,Firm_CH46,Chlor-Alkali,27053.677530215155,52806.34383088054,315923.3105517813,528063.4383088055,9629501.972949604,0.0,0.0,1707295.0270824437,0.0,156781753.80907756,7699.888317247969,11937.0,True,True,11568.543185996688,0.721213180411403,0.17999999999999983,7922206.94586716,-17987.53974108078,0.6323309399383088,0.0,7699.888317247969,2026,9629501.972949604,0.0,0.0,1707295.0270824437
22,111,Firm_PE112,Petrochemicals,21466.310213182693,68547.22824606083,239983.65481866684,685472.2824606082,11424515.746901115,0.0,0.0,1599359.7831916166,0.0,181624521.40160903,19523.56119593716,11736.099999999999,True,True,11782.424576657231,0.9,0.17999999999999983,9825155.9637095,-55166.889522005076,0.4305798380077217,0.0,19523.56119593716,2026,11424515.746901115,0.0,0.0,1599359.7831916166
22,41,Firm_PU42,Pulp & Paper,13153.956484447657,35053.379343771776,131539.56484447658,350533.7934377178,6223885.906913319,0.0,0.0,1121541.3969311228,105655747.70812586,42580465.51148248,0.0,0.0,True,False,11738.210272982627,0.9,0.09999999999999984,5102344.509982196,8657.310152487742,0.3505575125492782,8657.310152487742,0.0,2026,6223885.906913319,0.0,0.0,1121541.3969311228
22,18,Firm_AL19,Aluminium,109906.95129228257,70333.36694311738,1120391.1667334859,703333.6694311736,13730050.197481874,0.0,0.0,2851519.189623615,0.0,214659745.5728816,21624.400493799476,12707.05,True,True,11495.601801570701,0.656829963434725,0.17999999999999983,10878531.00785826,-43205.761454277206,1.6544024248531013,0.0,21624.400493799476,2026,13730050.197481874,0.0,0.0,2851519.189623615
22,62,Firm_IR63,Iron & Steel,162297.57872940708,92395.61443469247,1622975.787294071,923956.1443469245,23131633.17213669,0.0,0.0,2420783.38516042,368122710.0884123,144515199.22506577,0.0,5168.0,True,False,11127.401113197253,0.3502931993158667,0.13999999999999985,20710849.78697627,51163.76456321357,1.7011760053198777,51163.76456321357,0.0,2026,23131633.17213669,0.0,0.0,2420783.38516042
22,20,Firm_AL21,Aluminium,96285.2901834117,62472.14083311184,962852.9018341169,624721.4083311184,12135498.09863295,0.0,0.0,2524584.762340331,585954040.8303868,-345045465.431949,0.0,3889.0,True,False,11760.317424819928,0.9,0.13999999999999985,9610913.336292619,62737.36526350712,1.4408271023962178,62737.36526350712,0.0,2026,12135498.09863295,0.0,0.0,2524584.762340331
22,79,Firm_FE80,Fertilizer,28236.323888067578,55473.68510592004,288924.2621574378,554736.8510592006,7183716.34422046,0.0,0.0,683459.1934702127,308622746.2964016,-144091839.97989613,0.0,4359.0,True,True,11393.962079201428,0.5860210241952067,0.13999999999999985,6500257.150750248,-1050.2064027208253,0.522724365627574,0.0,0.0,2026,7183716.34422046,0.0,0.0,683459.1934702127
22,121,Firm_PO122,Power,90953.46452768474,127648.36185627006,909534.6452768474,1276483.618562701,27481486.78287925,0.0,0.0,2887704.7760584126,0.0,555660781.7500585,11875.122633605264,11178.65,True,True,11565.835472389586,0.7188231611644588,0.17999999999999983,24593782.006820835,-4812.226997686317,0.7163012975474553,0.0,11875.122633605264,2026,27481486.78287925,0.0,0.0,2887704.7760584126
22,108,Firm_PE109,Petrochemicals,26981.525949651925,69227.10945826188,305085.46527472185,692271.0945826188,11308670.17678837,0.0,0.0,1142275.971735351,0.0,181828695.11116645,18260.423446942703,12319.85,True,True,11583.683687311266,0.7345772560859076,0.17999999999999983,10166394.205053018,-49960.239195547125,0.5128709074359542,0.0,18260.423446942703,2026,11308670.17678837,0.0,0.0,1142275.971735351
22,15,Firm_AL16,Aluminium,84955.94631759849,63097.828159421675,877181.482614855,630978.2815942167,12857444.318815554,0.0,0.0,1546850.151436065,0.0,320024360.7173805,13205.104252462974,12942.099999999999,True,True,11098.766244456367,0.30655487640675505,0.17999999999999983,11310594.16737949,-42096.69956056867,1.4569093881532569,0.0,13616.11581120878,2026,12857444.318815554,0.0,0.0,1546850.151436065
22,30,Firm_PU31,Pulp & Paper,16459.26553307816,39410.05386134935,164592.65533078162,394100.5386134935,6816157.267818415,0.0,0.0,1290361.6532977426,63466369.64601872,94659304.873436,0.0,0.0,True,False,11169.915593406025,0.40649354286998274,0.09999999999999984,5525795.614520672,5246.37730231334,0.4043290034291074,5246.37730231334,0.0,2026,6816157.267818415,0.0,0.0,1290361.6532977426
22,90,Firm_PE91,Petroleum Refining,69756.72532412974,83652.5263510324,736207.1198793566,836525.2635103242,18830253.830528453,0.0,0.0,3380497.8153344314,15381984.113215003,297111574.7210536,0.0,13398.65,True,True,11463.428570708786,0.6284315978193121,0.17999999999999983,15449756.015194021,-5769.657726770267,0.8869747394030373,0.0,0.0,2026,18830253.830528453,0.0,0.0,3380497.8153344314
22,44,Firm_PU45,Pulp & Paper,5632.5130606167295,37725.57768928182,89694.75539206548,377255.7768928182,6989497.601409106,0.0,0.0,1350032.3109068659,0.0,93352431.59104927,20097.369430918334,10747.099999999999,True,True,11173.013265667243,0.3720905406131621,0.17999999999999983,5639465.29050224,-40757.41778838074,0.3457923805829721,0.0,20097.369430918334,2026,6989497.601409106,0.0,0.0,1350032.3109068659
22,124,Firm_PO125,Power,98751.8403753776,127248.66661606533,987518.4037537758,1272486.6661606533,26666891.974408984,0.0,0.0,3189704.0634072274,0.0,553352033.0420384,764.2307169300038,11545.0,True,False,11177.620499220551,0.3761572103077283,0.17999999999999983,23477187.911001757,4850.067720990744,0.7722425406607142,4085.8370040607406,0.0,2026,26666891.974408984,0.0,0.0,3189704.0634072274
22,95,Firm_PE96,Petroleum Refining,56626.76760245898,70835.73226641773,606903.7245120038,708357.3226641772,15847244.319039853,0.0,0.0,3170452.870993617,0.0,260194757.0570172,25458.983328782837,13679.849999999999,True,True,11782.424576657231,0.9,0.17999999999999983,12676791.448046237,-36123.426817190484,0.9077722933825658,0.0,25458.983328782837,2026,15847244.319039853,0.0,0.0,3170452.870993617
22,107,Firm_PE108,Petrochemicals,27016.238028268494,65809.46900369246,289630.14849830366,658094.6900369247,10827856.993124558,0.0,0.0,2078415.90335822,0.0,183041364.3748594,29530.855694971804,11022.95,True,True,11322.231255696215,0.5038008763089067,0.17999999999999983,8749441.089766338,-57587.930318603234,0.5276111235564369,0.0,29530.855694971804,2026,10827856.993124558,0.0,0.0,2078415.90335822
22,37,Firm_PU38,Pulp & Paper,14302.409976138266,36066.19261510451,143024.09976138265,360661.9261510451,6706360.909234477,0.0,0.0,1158473.7792134294,128516308.8404492,33365524.02001388,0.0,0.0,True,False,11185.085423186878,0.41993394187901917,0.09999999999999984,5547887.130021048,10509.206066511833,0.3674213552538219,10509.206066511833,0.0,2026,6706360.909234477,0.0,0.0,1158473.7792134294
22,57,Firm_CH58,Chlor-Alkali,18151.584902339782,38847.32331175353,209818.165173756,388473.2331175352,7605378.99322166,0.0,0.0,841444.9456620854,0.0,135911559.84631062,20472.625739206793,10286.3,True,True,11203.502826596423,0.3990027802460535,0.17999999999999983,6763934.047559574,-28078.76668677258,0.6123895073835145,0.0,20472.625739206793,2026,7605378.99322166,0.0,0.0,841444.9456620854
22,14,Firm_CE15,Cement,53482.08970010266,69758.39062255497,565588.3323073393,697583.9062255496,10515494.802215582,0.0,0.0,2188636.9249194087,0.0,144919677.50051588,7878.759677858441,11713.3,True,True,11342.08024210333,0.5213209934368328,0.17999999999999983,8326857.877296173,-27081.69744899962,0.8496039321823331,0.0,7878.759677858441,2026,10515494.802215582,0.0,0.0,2188636.9249194087
22,115,Firm_PE116,Petrochemicals,22942.666028944615,60390.54240780054,267641.7527274514,603905.4240780055,9597771.695908472,0.0,0.0,1957624.018685509,0.0,148437703.49890527,24111.42542191199,12348.4,True,True,11769.6273595118,0.8987042724146822,0.17999999999999983,7640147.677222963,-36967.224097083905,0.5043984781053886,0.0,24111.42542191199,2026,9597771.695908472,0.0,0.0,1957624.018685509
22,132,Firm_PO133,Power,113426.01720118753,147035.08158250301,1134260.1720118753,1470350.81582503,30297801.094532836,0.0,0.0,4648933.106139464,895121198.2040479,-243397210.45939386,0.0,3894.0,True,False,11107.343765007347,0.33255588716349277,0.13999999999999985,25648867.988393374,61904.421925424365,0.7293196552448202,61904.421925424365,0.0,2026,30297801.094532836,0.0,0.0,4648933.106139464
22,78,Firm_FE79,Fertilizer,30690.717481408527,55435.89562857016,306907.17481408524,554358.9562857016,7158834.838520381,0.0,0.0,987152.9999115109,367123471.1201198,-195852572.67072475,0.0,0.0,True,False,11221.570882736283,0.45225989025525437,0.09999999999999984,6171681.83860887,29831.201721339487,0.499813288756443,29831.201721339487,0.0,2026,7158834.838520381,0.0,0.0,987152.9999115109
22,0,Firm_CE01,Cement,63049.049028538306,73128.215611549,630490.490285383,731282.1561154899,10466137.481170766,0.0,0.0,1815047.4459114177,458455404.8762727,-239759342.10056692,0.0,6174.0,True,False,11189.03243279228,0.40479561626896227,0.13999999999999985,8651090.035259347,5711.359732562094,0.8543612411816469,5711.359732562094,0.0,2026,10466137.481170766,0.0,0.0,1815047.4459114177
22,10,Firm_CE11,Cement,50603.5937811474,64791.05342992439,540449.4307277803,647910.534299244,9279125.941216478,0.0,0.0,1168626.3546340666,0.0,145262499.504813,3520.8404629316647,11871.3,True,True,11543.362616452701,0.698987031493269,0.17999999999999983,8110499.586582411,-11860.288492400432,0.8524475062248191,0.0,3520.8404629316647,2026,9279125.941216478,0.0,0.0,1168626.3546340666
22,46,Firm_CH47,Chlor-Alkali,31234.6035616659,54539.57995597039,312346.035616659,545395.7995597039,9998504.893787077,0.0,0.0,1276099.6616684592,166484872.73165143,59096473.37495822,0.0,4639.0,True,True,11715.568165382716,0.8704268931410966,0.13999999999999985,8722405.232118618,-16940.115873059025,0.6037563027723161,0.0,0.0,2026,9998504.893787077,0.0,0.0,1276099.6616684592
22,100,Firm_PE101,Petroleum Refining,62469.69326767582,82848.11294003502,661317.8521057544,828481.1294003503,17826628.680156365,0.0,0.0,2815563.8304317193,12811029.879336711,305406617.8146056,0.0,11859.75,True,True,11195.303054970944,0.3917650827458368,0.17999999999999983,15011064.849724647,-23792.132384218974,0.8269469999707199,0.0,0.0,2026,17826628.680156365,0.0,0.0,2815563.8304317193
22,3,Firm_CE04,Cement,69455.94893259047,78213.1057844563,694559.4893259046,782131.0578445629,11381569.874222934,0.0,0.0,1691063.287378477,245733395.34268016,5705828.56789791,0.0,3785.0,True,False,11315.934386327506,0.517018804563266,0.13999999999999985,9690506.586844457,9169.739567676443,0.8763106168511714,9169.739567676443,0.0,2026,11381569.874222934,0.0,0.0,1691063.287378477
22,81,Firm_FE82,Fertilizer,34894.48979402828,59094.50156809288,348944.8979402828,590945.0156809286,7258315.3062601155,0.0,0.0,730780.4056323302,170698458.3595302,13224000.45428111,0.0,0.0,True,False,11241.12640523277,0.46958599272179097,0.09999999999999984,6527534.900627785,14079.900954922778,0.5666601597434661,14079.900954922778,0.0,2026,7258315.3062601155,0.0,0.0,730780.4056323302
22,106,Firm_PE107,Petrochemicals,35384.71608632286,68697.93460840666,353847.16086322855,686979.3460840666,11074712.467640769,0.0,0.0,2158949.9710502317,289866111.3024468,-52910208.37745494,0.0,0.0,True,False,11149.935841795344,0.38879157537078496,0.09999999999999984,8915762.496590536,23743.263047962042,0.4805150252288244,23743.263047962042,0.0,2026,11074712.467640769,0.0,0.0,2158949.9710502317
22,72,Firm_IR73,Iron & Steel,175445.98386089128,95186.76788746643,1789811.3478625172,951867.6788746645,23980374.782105587,0.0,0.0,3849136.6114831297,70778657.12677129,371237116.62692297,0.0,12591.65,True,False,11540.601087244515,0.696549510796379,0.17999999999999983,20131238.170622457,5480.438456662698,1.8745577237325264,5480.438456662698,0.0,2026,23980374.782105587,0.0,0.0,3849136.6114831297
22,8,Firm_CE09,Cement,55031.016667858086,82279.50701639814,573616.4878676209,822795.0701639814,11826064.003998399,0.0,0.0,1176480.1891893884,0.0,200266122.12579829,12048.830452741706,12810.55,True,True,11082.97919676781,0.2926201132438112,0.17999999999999983,10649583.81480901,-34774.0409885979,0.7394192684394277,0.0,12048.830452741706,2026,11826064.003998399,0.0,0.0,1176480.1891893884
22,117,Firm_PE118,Petrochemicals,30765.04590566444,65334.32573910237,307650.4590566444,653343.2573910237,10307125.92800191,0.0,0.0,1549203.4268886284,185502646.2371764,63330680.78731585,0.0,0.0,True,False,11194.211889903889,0.42801994917055536,0.09999999999999984,8757922.501113283,15264.366846224992,0.447522935153561,15264.366846224992,0.0,2026,10307125.92800191,0.0,0.0,1549203.4268886284
22,129,Firm_PO130,Power,105699.87008718975,145016.50665373323,1060716.4691173593,1450165.0665373325,30765983.124356296,0.0,0.0,5470941.889914927,683999165.7990124,-45278758.64130214,0.0,4737.0,True,False,11315.055050990499,0.5162411820574664,0.13999999999999985,25295041.23444137,22797.67890403967,0.7157245848513203,22797.67890403967,0.0,2026,30765983.124356296,0.0,0.0,5470941.889914927
22,49,Firm_CH50,Chlor-Alkali,35601.4392849599,56176.87028796804,356014.39284959907,561768.7028796803,10933169.091213169,0.0,0.0,1994139.6010271155,74071418.56912407,156564172.21496907,0.0,4887.0,True,True,11222.146327160317,0.4340792222285045,0.13999999999999985,8939029.490186052,-7654.161614302895,0.6473635013835801,0.0,0.0,2026,10933169.091213169,0.0,0.0,1994139.6010271155
22,39,Firm_PU40,Pulp & Paper,11233.441070857243,35167.438440782775,123957.00743508946,351674.38440782775,6394337.384695207,0.0,0.0,1190766.7373346623,54975326.988727905,70941233.25320415,0.0,4745.0,True,True,11408.867307806733,0.5992021630961043,0.13999999999999985,5203570.647360545,-22572.846052358553,0.4166634249866806,0.0,0.0,2026,6394337.384695207,0.0,0.0,1190766.7373346623
22,53,Firm_CH54,Chlor-Alkali,31128.549191688024,52535.9024849329,311285.4919168802,525359.024849329,9683758.002875855,0.0,0.0,1246421.3312533884,246789708.09682155,-14653809.321127247,0.0,0.0,True,False,11517.676721217345,0.714608293341114,0.09999999999999984,8437336.671622466,20226.126858450996,0.5540199202667241,20226.126858450996,0.0,2026,9683758.002875855,0.0,0.0,1246421.3312533884
22,89,Firm_FE90,Fertilizer,32371.09325297764,57516.40411300168,323710.9325297764,575164.0411300167,7049320.6278233,0.0,0.0,1032688.1924051649,234025064.70075926,-64990880.12156037,0.0,0.0,True,False,11355.154102269673,0.5706140047955989,0.09999999999999984,6016632.435418135,19208.36102974863,0.5294186522887903,19208.36102974863,0.0,2026,7049320.6278233,0.0,0.0,1032688.1924051649
22,60,Firm_IR61,Iron & Steel,187663.42135735208,89110.84470705179,1876634.2135735208,891108.4470705177,21418436.49622862,0.0,0.0,4552701.159967145,526975295.2826861,-90615672.88493353,0.0,3753.0,True,False,11760.317424819928,0.9,0.13999999999999985,16865735.336261474,52527.494925272884,2.0470086717783045,52527.494925272884,0.0,2026,21418436.49622862,0.0,0.0,4552701.159967145
22,64,Firm_IR65,Iron & Steel,234686.81088761878,111530.64639649761,2381253.5255337683,1115306.4639649761,28427553.640863158,0.0,0.0,3181615.9274072004,225113981.31408727,137643188.6981823,20285.600595727876,11357.05,True,True,11782.424576657231,0.9,0.17999999999999983,25245937.713455956,14596.43578706542,2.121979174524916,0.0,0.0,2026,28427553.640863158,0.0,0.0,3181615.9274072004
22,4,Firm_CE05,Cement,71699.49493250872,92497.74518929899,749645.9581707221,924977.4518929899,14299422.853950908,0.0,0.0,1494087.998214519,34949400.14386782,206210963.18233263,0.0,11931.75,True,False,11623.867103656701,0.7700459770841707,0.17999999999999983,12805334.85573639,530.6181163727306,0.8098741634417853,530.6181163727306,0.0,2026,14299422.853950908,0.0,0.0,1494087.998214519
22,28,Firm_AL29,Aluminium,96176.53160364272,59507.609182170876,961765.3160364273,595076.0918217087,11854057.566412937,0.0,0.0,1377098.150458863,119166743.04252955,149371032.10846004,0.0,5935.0,True,False,11576.916275065485,0.7478128847593232,0.13999999999999985,10476959.415954074,31520.875225970172,1.563236119876193,31520.875225970172,0.0,2026,11854057.566412937,0.0,0.0,1377098.150458863
22,7,Firm_CE08,Cement,66274.08016600562,81784.23326365845,662740.8016600563,817842.3326365846,12272017.026762128,0.0,0.0,1497642.205544251,319249993.2940025,-41988516.227209195,0.0,0.0,True,False,11096.20127864522,0.34118300099999155,0.09999999999999984,10774374.821217876,26337.175735232304,0.778149528984599,26337.175735232304,0.0,2026,12272017.026762128,0.0,0.0,1497642.205544251
22,54,Firm_CH55,Chlor-Alkali,31138.483395677667,56873.652105646885,329474.1585050855,568736.521056469,11158060.091173073,0.0,0.0,1534790.7086172088,0.0,189815841.01622915,28509.075724234222,10933.4,True,True,11639.89528802683,0.7841935845112176,0.17999999999999983,9623269.382555865,-51586.58638906939,0.670012792894515,0.0,28509.075724234222,2026,11158060.091173073,0.0,0.0,1534790.7086172088
22,47,Firm_CH48,Chlor-Alkali,19076.574648933325,41542.952842705155,217500.76587845595,415429.5284270516,8271398.253549149,0.0,0.0,1062520.9282510774,0.0,122785365.95655757,30362.450214466255,12174.3,True,True,11186.20864323668,0.38373771270658913,0.17999999999999983,7208877.325298072,-55435.159253885504,0.6569969307809287,0.0,30362.450214466255,2026,8271398.253549149,0.0,0.0,1062520.9282510774
22,87,Firm_FE88,Fertilizer,23703.20546685631,55120.36756182464,240843.9667523351,551203.6756182463,7404124.276281889,0.0,0.0,1505007.7491045608,269512508.5049821,-125379130.90708083,0.0,4491.0,True,True,11113.12394025501,0.33766746879893883,0.13999999999999985,5899116.527177328,-12306.147966350283,0.4592678276949891,0.0,0.0,2026,7404124.276281889,0.0,0.0,1505007.7491045608
22,103,Firm_PE104,Petroleum Refining,75702.33634102659,72480.93219304376,757023.3634102659,724809.3219304376,15840692.78220718,0.0,0.0,2477759.9822966843,729965109.7249914,-362151013.1269607,0.0,0.0,True,False,11196.206003538597,0.42978672462598355,0.09999999999999984,13362932.799910495,59608.42234159063,0.9622047067650829,59608.42234159063,0.0,2026,15840692.78220718,0.0,0.0,2477759.9822966843
22,63,Firm_IR64,Iron & Steel,186661.14442486246,99397.38099091858,1866611.4442486246,993973.809909186,25738654.535141665,0.0,0.0,3733679.3810399855,1001561543.4155892,-457980971.025352,0.0,5243.0,True,False,11613.589064765274,0.7802437281711584,0.13999999999999985,22004975.15410168,101367.3790619038,1.775946254909877,101367.3790619038,0.0,2026,25738654.535141665,0.0,0.0,3733679.3810399855
